Date,Open,High,Low,Close,Adj Close,Volume
2012-06-14,1408.250000,1415.750000,1384.000000,1386.000000,1386.000000,83581
2012-06-15,1389.750000,1401.500000,1370.750000,1376.000000,1376.000000,92839
2012-06-18,1383.000000,1396.250000,1375.250000,1384.250000,1384.250000,88328
2012-06-19,1390.000000,1451.500000,1389.000000,1433.750000,1433.750000,118151
2012-06-20,1434.000000,1447.250000,1426.250000,1446.500000,1446.500000,75242
2012-06-21,1443.000000,1456.500000,1431.000000,1438.500000,1438.500000,73678
2012-06-22,1437.000000,1464.250000,1435.000000,1442.500000,1442.500000,64024
2012-06-25,1461.500000,1491.250000,1458.500000,1482.500000,1482.500000,52669
2012-06-26,1489.750000,1496.750000,1466.000000,1470.500000,1470.500000,43300
2012-06-27,1471.500000,1497.500000,1467.000000,1471.000000,1471.000000,43476
2012-06-28,1475.000000,1481.000000,1455.750000,1466.000000,1466.000000,37453
2012-06-29,1467.500000,1517.750000,1466.000000,1512.750000,1512.750000,19004
2012-07-02,1526.000000,1542.000000,1522.500000,1532.250000,1532.250000,9024
2012-07-03,null,null,null,null,null,null
2012-07-05,1588.500000,1644.500000,1586.750000,1626.500000,1626.500000,6761
2012-07-06,1625.750000,1634.750000,1605.000000,1619.750000,1619.750000,4222
2012-07-09,1637.500000,1679.500000,1637.500000,1665.000000,1665.000000,4607
2012-07-10,1660.250000,1672.250000,1644.000000,1648.750000,1648.750000,3756
2012-07-11,1652.750000,1679.500000,1605.250000,1623.000000,1623.000000,2335
2012-07-12,1627.000000,1645.000000,1612.500000,1625.750000,1625.750000,1961
2012-07-13,1630.000000,1650.000000,1630.000000,1642.000000,1642.000000,22167
2012-07-16,1613.000000,1636.000000,1610.000000,1633.750000,1633.750000,28066
2012-07-17,1643.250000,1647.750000,1616.750000,1639.000000,1639.000000,30000
2012-07-18,1639.000000,1685.500000,1626.000000,1683.500000,1683.500000,41661
2012-07-19,1682.000000,1749.000000,1677.500000,1733.750000,1733.750000,50885
2012-07-20,1731.500000,1777.750000,1729.000000,1757.500000,1757.500000,39733
2012-07-23,1761.000000,1762.750000,1687.500000,1698.500000,1698.500000,33773
2012-07-24,1702.250000,1706.250000,1628.500000,1649.250000,1649.250000,33431
2012-07-25,1645.500000,1701.750000,1618.000000,1694.250000,1694.250000,41310
2012-07-26,1687.250000,1697.000000,1648.750000,1655.750000,1655.750000,40717
2012-07-27,1654.000000,1694.750000,1641.000000,1684.250000,1684.250000,37101
2012-07-30,1698.750000,1727.250000,1698.750000,1725.750000,1725.750000,25537
2012-07-31,1722.000000,1742.000000,1711.500000,1721.000000,1721.000000,15532
2012-08-01,1721.000000,1736.000000,1651.000000,1682.250000,1682.250000,11074
2012-08-02,1695.750000,1697.000000,1635.750000,1653.000000,1653.000000,4130
2012-08-03,1653.000000,1669.500000,1639.250000,1656.250000,1656.250000,1920
2012-08-06,1630.000000,1630.000000,1606.750000,1607.500000,1607.500000,1512
2012-08-07,1607.000000,1627.500000,1603.000000,1605.250000,1605.250000,2064
2012-08-08,1608.250000,1630.250000,1602.000000,1630.000000,1630.000000,1334
2012-08-09,1633.750000,1695.000000,1633.750000,1694.500000,1694.500000,1011
2012-08-10,1700.000000,1738.500000,1694.500000,1709.500000,1709.500000,446
2012-08-13,1710.000000,1713.750000,1656.250000,1656.250000,1656.250000,445
2012-08-14,1659.250000,1690.000000,1659.250000,1680.000000,1680.000000,12189
2012-08-15,1623.000000,1661.500000,1623.000000,1659.750000,1659.750000,9545
2012-08-16,1659.500000,1672.750000,1646.250000,1656.250000,1656.250000,11740
2012-08-17,1653.750000,1673.000000,1649.500000,1671.000000,1671.000000,7574
2012-08-20,1670.250000,1705.000000,1667.000000,1703.750000,1703.750000,14065
2012-08-21,1703.750000,1754.750000,1702.750000,1753.500000,1753.500000,18311
2012-08-22,1751.750000,1755.500000,1735.000000,1748.000000,1748.000000,11540
2012-08-23,1750.500000,1764.750000,1720.000000,1727.250000,1727.250000,16830
2012-08-24,1729.500000,1749.250000,1723.750000,1737.500000,1737.500000,15782
2012-08-27,1748.250000,1765.500000,1724.000000,1729.750000,1729.750000,9921
2012-08-28,1735.250000,1742.000000,1710.750000,1732.500000,1732.500000,8277
2012-08-29,1736.000000,1764.750000,1728.250000,1763.250000,1763.250000,8143
2012-08-30,1763.250000,1780.750000,1748.000000,1770.250000,1770.250000,11067
2012-08-31,1766.500000,1771.000000,1753.000000,1764.500000,1764.500000,2730
2012-09-04,1778.500000,1794.750000,1760.500000,1771.000000,1771.000000,1985
2012-09-05,1768.500000,1771.500000,1744.250000,1748.000000,1748.000000,1461
2012-09-06,1743.750000,1751.750000,1726.000000,1744.500000,1744.500000,1210
2012-09-07,1744.500000,1747.500000,1722.000000,1731.750000,1731.750000,524
2012-09-10,1715.000000,1732.000000,1711.750000,1713.000000,1713.000000,792
2012-09-11,1713.000000,1715.750000,1695.500000,1696.500000,1696.500000,764
2012-09-12,1700.000000,1744.000000,1688.500000,1740.750000,1740.750000,520
2012-09-13,1738.000000,1744.250000,1731.000000,1743.500000,1743.500000,383
2012-09-14,1743.500000,1760.250000,1736.500000,1736.500000,1736.500000,113787
2012-09-17,1733.250000,1736.250000,1669.000000,1669.000000,1669.000000,167468
2012-09-18,1660.000000,1669.000000,1630.500000,1640.000000,1640.000000,183122
2012-09-19,1643.000000,1675.750000,1643.000000,1669.500000,1669.500000,111816
2012-09-20,1668.000000,1686.000000,1616.000000,1618.750000,1618.750000,190026
2012-09-21,1620.250000,1639.000000,1607.500000,1621.750000,1621.750000,135462
2012-09-24,1621.750000,1626.000000,1590.250000,1610.000000,1610.000000,132015
2012-09-25,1608.250000,1625.500000,1604.250000,1611.500000,1611.500000,107344
2012-09-26,1611.000000,1613.250000,1565.000000,1573.000000,1573.000000,146255
2012-09-27,1573.500000,1584.000000,1557.500000,1570.750000,1570.750000,140165
2012-09-28,1570.000000,1613.750000,1559.500000,1601.000000,1601.000000,201224
2012-10-01,1596.500000,1600.000000,1558.000000,1560.250000,1560.250000,135722
2012-10-02,1559.750000,1561.250000,1526.500000,1530.500000,1530.500000,158462
2012-10-03,1531.500000,1543.750000,1504.000000,1531.750000,1531.750000,165835
2012-10-04,1532.000000,1568.750000,1531.000000,1551.500000,1551.500000,136541
2012-10-05,1552.000000,1569.500000,1544.500000,1551.500000,1551.500000,145075
2012-10-08,1553.500000,1561.000000,1537.500000,1551.000000,1551.000000,118673
2012-10-09,1550.500000,1574.000000,1547.000000,1550.000000,1550.000000,135427
2012-10-10,1547.750000,1550.000000,1518.000000,1523.250000,1523.250000,153713
2012-10-11,1523.000000,1568.000000,1521.250000,1548.500000,1548.500000,209081
2012-10-12,1548.000000,1553.500000,1510.000000,1522.500000,1522.500000,133054
2012-10-15,1519.000000,1520.000000,1485.750000,1492.500000,1492.500000,129430
2012-10-16,1494.000000,1514.750000,1493.000000,1493.750000,1493.750000,103736
2012-10-17,1493.750000,1511.250000,1487.250000,1509.250000,1509.250000,80780
2012-10-18,1509.000000,1547.750000,1507.500000,1545.500000,1545.500000,144016
2012-10-19,1544.750000,1555.750000,1532.250000,1534.250000,1534.250000,114775
2012-10-22,1530.750000,1558.500000,1526.500000,1546.500000,1546.500000,118869
2012-10-23,1546.500000,1555.000000,1529.000000,1553.250000,1553.250000,95184
2012-10-24,1554.750000,1574.750000,1549.250000,1570.500000,1570.500000,136436
2012-10-25,1570.000000,1574.500000,1557.250000,1564.000000,1564.000000,96987
2012-10-26,1562.500000,1566.750000,1552.500000,1561.250000,1561.250000,106493
2012-10-31,1532.000000,1555.000000,1531.500000,1547.000000,1547.000000,34194
2012-11-01,1547.000000,1570.250000,1546.750000,1558.500000,1558.500000,15081
2012-11-02,1558.000000,1558.000000,1524.750000,1527.000000,1527.000000,13233
2012-11-05,1522.250000,1525.000000,1503.500000,1504.250000,1504.250000,9670
2012-11-06,1506.750000,1525.750000,1505.750000,1516.750000,1516.750000,5592
2012-11-07,1519.000000,1522.750000,1500.250000,1508.750000,1508.750000,2551
2012-11-08,1507.250000,1513.000000,1499.000000,1499.250000,1499.250000,2234
2012-11-09,1500.000000,1501.000000,1451.000000,1452.000000,1452.000000,11301
2012-11-12,1452.250000,1452.250000,1406.000000,1411.000000,1411.000000,1445
2012-11-13,1422.000000,1427.000000,1400.750000,1427.000000,1427.000000,1838
2012-11-14,1428.500000,1445.250000,1427.750000,1432.750000,1432.750000,86458
2012-11-15,1420.000000,1427.750000,1401.000000,1402.000000,1402.000000,75222
2012-11-16,1403.250000,1409.250000,1372.250000,1383.250000,1383.250000,111038
2012-11-19,1386.750000,1402.750000,1385.500000,1394.750000,1394.750000,76443
2012-11-20,1395.250000,1416.000000,1380.750000,1412.750000,1412.750000,93560
2012-11-21,1412.000000,1424.000000,1399.250000,1408.250000,1408.250000,69796
2012-11-23,null,null,null,null,null,null
2012-11-26,1419.750000,1435.500000,1416.750000,1424.750000,1424.750000,77140
2012-11-27,1424.750000,1451.000000,1423.000000,1449.250000,1449.250000,91378
2012-11-28,1450.250000,1456.750000,1440.000000,1446.250000,1446.250000,81547
2012-11-29,1447.000000,1460.000000,1441.250000,1448.000000,1448.000000,95313
2012-11-30,1448.500000,1452.000000,1429.000000,1438.750000,1438.750000,74804
2012-12-03,1443.750000,1462.750000,1442.000000,1453.750000,1453.750000,93809
2012-12-04,1453.000000,1461.000000,1436.000000,1455.500000,1455.500000,84049
2012-12-05,1455.000000,1479.750000,1453.500000,1479.250000,1479.250000,96796
2012-12-06,1477.750000,1492.500000,1473.250000,1491.250000,1491.250000,101950
2012-12-07,1490.750000,1498.250000,1470.000000,1472.250000,1472.250000,144339
2012-12-10,1470.000000,1477.000000,1453.000000,1474.750000,1474.750000,134366
2012-12-11,1474.750000,1487.750000,1464.250000,1472.000000,1472.000000,153947
2012-12-12,1473.000000,1478.750000,1457.250000,1473.500000,1473.500000,131637
2012-12-13,1471.250000,1490.000000,1465.000000,1476.500000,1476.500000,124841
2012-12-14,1475.500000,1497.000000,1474.250000,1496.000000,1496.000000,85466
2012-12-17,1496.000000,1508.750000,1492.500000,1496.250000,1496.250000,92953
2012-12-18,1496.000000,1501.750000,1462.500000,1466.000000,1466.000000,133472
2012-12-19,1468.000000,1472.250000,1433.000000,1437.000000,1437.000000,119698
2012-12-20,1438.250000,1441.250000,1402.750000,1408.750000,1408.750000,113846
2012-12-21,1408.750000,1438.750000,1408.500000,1430.750000,1430.750000,61980
2012-12-24,null,null,null,null,null,null
2012-12-26,1444.750000,1447.250000,1421.250000,1424.500000,1424.500000,32196
2012-12-27,1423.750000,1437.000000,1415.750000,1418.750000,1418.750000,43756
2012-12-28,1419.000000,1431.750000,1417.500000,1424.000000,1424.000000,38035
2012-12-31,1423.000000,1433.750000,1409.500000,1418.750000,1418.750000,12657
2013-01-02,1437.000000,1444.250000,1398.500000,1405.500000,1405.500000,11297
2013-01-03,1406.500000,1407.500000,1386.250000,1403.000000,1403.000000,6272
2013-01-04,1403.250000,1414.000000,1378.000000,1389.000000,1389.000000,7087
2013-01-07,1381.000000,1411.750000,1381.000000,1410.750000,1410.750000,2123
2013-01-08,1412.000000,1420.000000,1405.000000,1413.750000,1413.750000,2435
2013-01-09,1413.500000,1423.000000,1409.250000,1419.750000,1419.750000,1396
2013-01-10,1421.000000,1429.500000,1414.500000,1417.500000,1417.500000,1253
2013-01-11,1417.500000,1425.000000,1402.000000,1424.750000,1424.750000,1516
2013-01-14,1420.750000,1464.250000,1420.750000,1459.750000,1459.750000,146903
2013-01-15,1416.750000,1436.250000,1408.000000,1413.500000,1413.500000,103624
2013-01-16,1413.000000,1439.000000,1412.250000,1436.500000,1436.500000,94398
2013-01-17,1436.000000,1448.000000,1422.250000,1430.250000,1430.250000,111879
2013-01-18,1431.000000,1438.500000,1421.000000,1429.250000,1429.250000,76707
2013-01-22,1440.000000,1460.750000,1436.000000,1451.750000,1451.750000,111637
2013-01-23,1449.000000,1458.000000,1432.000000,1437.000000,1437.000000,90653
2013-01-24,1437.000000,1439.000000,1415.000000,1435.250000,1435.250000,83913
2013-01-25,1436.000000,1445.000000,1426.000000,1441.000000,1441.000000,95885
2013-01-28,1446.500000,1452.500000,1434.750000,1447.750000,1447.750000,86823
2013-01-29,1445.750000,1458.000000,1441.000000,1451.750000,1451.750000,84650
2013-01-30,1450.250000,1481.750000,1447.000000,1478.750000,1478.750000,138947
2013-01-31,1477.250000,1484.250000,1455.000000,1468.500000,1468.500000,138487
2013-02-01,1470.000000,1486.500000,1463.750000,1474.250000,1474.250000,94849
2013-02-04,1483.750000,1498.000000,1475.500000,1488.750000,1488.750000,95992
2013-02-05,1488.000000,1496.500000,1478.000000,1495.500000,1495.500000,90371
2013-02-06,1495.000000,1495.000000,1477.000000,1487.500000,1487.500000,107825
2013-02-07,1488.500000,1497.000000,1478.000000,1486.750000,1486.750000,131635
2013-02-08,1486.250000,1494.750000,1451.000000,1452.500000,1452.500000,166712
2013-02-11,1450.000000,1450.750000,1429.250000,1431.500000,1431.500000,117728
2013-02-12,1431.250000,1438.500000,1417.000000,1420.750000,1420.750000,113176
2013-02-13,1423.000000,1428.750000,1404.500000,1423.000000,1423.000000,104862
2013-02-14,1423.750000,1428.750000,1406.000000,1418.000000,1418.000000,95572
2013-02-15,1419.000000,1428.000000,1415.000000,1424.500000,1424.500000,90717
2013-02-19,1432.500000,1474.250000,1432.250000,1470.250000,1470.250000,145035
2013-02-20,1469.750000,1492.000000,1466.500000,1482.750000,1482.750000,118253
2013-02-21,1480.750000,1494.500000,1470.500000,1487.750000,1487.750000,118866
2013-02-22,1487.000000,1516.500000,1459.500000,1461.250000,1461.250000,139375
2013-02-25,1461.250000,1470.250000,1438.500000,1451.250000,1451.250000,74054
2013-02-26,1450.000000,1459.000000,1436.250000,1447.750000,1447.750000,64608
2013-02-27,1449.500000,1466.500000,1441.500000,1457.500000,1457.500000,45526
2013-02-28,1458.000000,1487.750000,1454.000000,1474.250000,1474.250000,28018
2013-03-01,1473.500000,1478.500000,1453.750000,1464.500000,1464.500000,11613
2013-03-04,1462.250000,1492.250000,1460.000000,1490.250000,1490.250000,8398
2013-03-05,1488.500000,1511.000000,1488.500000,1496.500000,1496.500000,6281
2013-03-06,1496.500000,1503.250000,1482.000000,1484.500000,1484.500000,3337
2013-03-07,1482.000000,1503.500000,1480.500000,1503.500000,1503.500000,3350
2013-03-08,1503.500000,1516.000000,1490.000000,1508.500000,1508.500000,1788
2013-03-11,1516.750000,1518.000000,1504.000000,1514.750000,1514.750000,585
2013-03-12,1515.000000,1516.000000,1488.750000,1489.750000,1489.750000,840
2013-03-13,1492.250000,1495.000000,1467.000000,1475.000000,1475.000000,527
2013-03-14,1475.000000,1475.000000,1450.000000,1457.250000,1457.250000,95062
2013-03-15,1439.000000,1445.250000,1422.500000,1426.000000,1426.000000,95326
2013-03-18,1424.000000,1425.250000,1404.250000,1409.500000,1409.500000,112973
2013-03-19,1409.500000,1418.750000,1403.000000,1406.750000,1406.750000,97365
2013-03-20,1407.000000,1422.000000,1406.250000,1419.750000,1419.750000,76440
2013-03-21,1420.500000,1451.500000,1419.500000,1449.000000,1449.000000,98509
2013-03-22,1447.000000,1448.750000,1433.000000,1440.500000,1440.500000,79281
2013-03-25,1440.500000,1445.500000,1430.500000,1437.250000,1437.250000,62846
2013-03-26,1437.000000,1449.500000,1434.000000,1447.750000,1447.750000,61945
2013-03-27,1447.750000,1457.750000,1443.500000,1453.750000,1453.750000,58313
2013-03-28,1455.500000,1459.750000,1397.000000,1404.750000,1404.750000,155928
2013-03-29,null,null,null,null,null,null
2013-04-01,1401.500000,1408.250000,1386.250000,1390.750000,1390.750000,96120
2013-04-02,1393.500000,1405.750000,1386.000000,1394.000000,1394.000000,98588
2013-04-03,1395.250000,1397.250000,1375.500000,1380.250000,1380.250000,100704
2013-04-04,1381.500000,1383.750000,1361.000000,1372.000000,1372.000000,95365
2013-04-05,1372.000000,1373.500000,1354.500000,1361.750000,1361.750000,102344
2013-04-08,1360.250000,1380.000000,1356.250000,1378.000000,1378.000000,105310
2013-04-09,1378.750000,1397.000000,1375.500000,1395.500000,1395.500000,123394
2013-04-10,1394.500000,1409.750000,1385.500000,1392.750000,1392.750000,113167
2013-04-11,1392.750000,1406.250000,1382.500000,1402.000000,1402.000000,122393
2013-04-12,1401.250000,1419.000000,1399.500000,1413.000000,1413.000000,103806
2013-04-15,1413.000000,1419.750000,1393.750000,1395.000000,1395.000000,100251
2013-04-16,1394.500000,1417.000000,1389.000000,1411.500000,1411.500000,102038
2013-04-17,1411.000000,1429.750000,1406.000000,1422.250000,1422.250000,87099
2013-04-18,1420.000000,1441.500000,1419.000000,1430.500000,1430.500000,79831
2013-04-19,1430.500000,1441.000000,1422.000000,1428.250000,1428.250000,44549
2013-04-22,1424.000000,1426.750000,1408.000000,1417.250000,1417.250000,57241
2013-04-23,1417.000000,1430.000000,1417.000000,1419.750000,1419.750000,77582
2013-04-24,1419.250000,1426.000000,1402.000000,1404.000000,1404.000000,62113
2013-04-25,1404.000000,1424.750000,1403.500000,1423.500000,1423.500000,61879
2013-04-26,1420.750000,1432.000000,1417.250000,1430.750000,1430.750000,53807
2013-04-29,1430.000000,1475.000000,1425.000000,1471.750000,1471.750000,45051
2013-04-30,1470.000000,1488.750000,1464.000000,1467.750000,1467.750000,18406
2013-05-01,1466.250000,1466.250000,1429.250000,1437.500000,1437.500000,10416
2013-05-02,1439.750000,1454.250000,1435.750000,1441.000000,1441.000000,4084
2013-05-03,1440.000000,1471.000000,1440.000000,1455.000000,1455.000000,2880
2013-05-06,1450.250000,1469.000000,1442.000000,1444.500000,1444.500000,1827
2013-05-07,1445.000000,1464.000000,1445.000000,1463.500000,1463.500000,1345
2013-05-08,1463.250000,1485.000000,1461.500000,1479.000000,1479.000000,2419
2013-05-09,1475.250000,1500.250000,1475.250000,1491.250000,1491.250000,1692
2013-05-10,1490.750000,1503.750000,1481.000000,1488.250000,1488.250000,1968
2013-05-13,1486.500000,1527.250000,1486.500000,1521.000000,1521.000000,2147
2013-05-14,1522.000000,1545.000000,1514.750000,1524.500000,1524.500000,75010
2013-05-15,1414.750000,1422.750000,1402.250000,1412.750000,1412.750000,79798
2013-05-16,1412.750000,1431.000000,1408.250000,1427.500000,1427.500000,88796
2013-05-17,1427.500000,1449.250000,1424.000000,1448.500000,1448.500000,111419
2013-05-20,1446.250000,1466.000000,1443.250000,1464.500000,1464.500000,107222
2013-05-21,1460.500000,1479.250000,1456.000000,1478.250000,1478.250000,125501
2013-05-22,1477.000000,1494.750000,1470.500000,1494.250000,1494.250000,115680
2013-05-23,1492.500000,1546.750000,1487.500000,1499.500000,1499.500000,187905
2013-05-24,1493.000000,1505.750000,1471.250000,1476.250000,1476.250000,119652
2013-05-28,1475.000000,1528.500000,1472.500000,1509.250000,1509.250000,105640
2013-05-29,1505.000000,1519.000000,1490.000000,1501.750000,1501.750000,80708
2013-05-30,1502.000000,1507.500000,1487.000000,1495.750000,1495.750000,52524
2013-05-31,1494.250000,1523.000000,1494.250000,1510.000000,1510.000000,80189
2013-06-03,1509.500000,1540.750000,1509.000000,1532.500000,1532.500000,84969
2013-06-04,1531.750000,1533.000000,1518.000000,1528.750000,1528.750000,56812
2013-06-05,1528.000000,1549.000000,1523.250000,1532.000000,1532.000000,101120
2013-06-06,1532.000000,1534.250000,1519.250000,1527.250000,1527.250000,76211
2013-06-07,1528.000000,1542.000000,1521.250000,1528.250000,1528.250000,80293
2013-06-10,1522.750000,1527.000000,1502.500000,1511.750000,1511.750000,90119
2013-06-11,1515.500000,1544.000000,1514.750000,1540.500000,1540.500000,93870
2013-06-12,1539.750000,1558.750000,1530.500000,1540.750000,1540.750000,110605
2013-06-13,1540.000000,1543.500000,1506.500000,1510.250000,1510.250000,94100
2013-06-14,1510.000000,1522.000000,1506.000000,1516.500000,1516.500000,55355
2013-06-17,1508.250000,1519.500000,1490.000000,1512.500000,1512.500000,50982
2013-06-18,1511.750000,1530.000000,1510.000000,1510.750000,1510.750000,67843
2013-06-19,1513.000000,1527.000000,1505.250000,1523.000000,1523.000000,58940
2013-06-20,1521.250000,1522.000000,1495.750000,1497.500000,1497.500000,45803
2013-06-21,1497.000000,1505.750000,1488.750000,1493.250000,1493.250000,61612
2013-06-24,1489.750000,1514.000000,1485.500000,1512.000000,1512.000000,52587
2013-06-25,1511.750000,1527.750000,1507.000000,1525.250000,1525.250000,52405
2013-06-26,1524.000000,1535.000000,1516.500000,1534.250000,1534.250000,52563
2013-06-27,1532.250000,1550.750000,1530.250000,1548.500000,1548.500000,39906
2013-06-28,1547.500000,1574.500000,1538.000000,1564.500000,1564.500000,17119
2013-07-01,1565.500000,1604.250000,1560.000000,1570.500000,1570.500000,4749
2013-07-02,1570.750000,1584.750000,1565.000000,1573.000000,1573.000000,1612
2013-07-03,null,null,null,null,null,null
2013-07-05,1584.750000,1595.000000,1584.750000,1588.000000,1588.000000,1140
2013-07-08,1585.500000,1616.250000,1585.000000,1609.250000,1609.250000,1980
2013-07-09,1609.750000,1630.000000,1607.000000,1613.250000,1613.250000,3023
2013-07-10,1617.750000,1627.250000,1585.000000,1591.750000,1591.750000,2506
2013-07-11,1593.750000,1610.500000,1580.000000,1601.250000,1601.250000,1680
2013-07-12,1595.000000,1610.000000,1534.500000,1563.250000,1563.250000,34640
2013-07-15,1424.000000,1458.000000,1419.500000,1453.750000,1453.750000,31883
2013-07-16,1456.750000,1488.000000,1453.000000,1475.250000,1475.250000,33964
2013-07-17,1475.250000,1482.000000,1464.250000,1477.500000,1477.500000,20853
2013-07-18,1475.000000,1477.500000,1458.500000,1469.250000,1469.250000,23876
2013-07-19,1469.000000,1492.750000,1469.000000,1490.750000,1490.750000,26799
2013-07-22,1491.000000,1525.500000,1487.000000,1520.250000,1520.250000,29915
2013-07-23,1515.000000,1526.250000,1460.000000,1462.500000,1462.500000,45710
2013-07-24,1460.000000,1466.250000,1392.500000,1392.500000,1392.500000,48325
2013-07-25,1388.250000,1396.500000,1348.500000,1355.250000,1355.250000,29089
2013-07-26,1353.500000,1360.250000,1330.500000,1349.750000,1349.750000,25460
2013-07-29,1345.500000,1370.500000,1328.750000,1367.500000,1367.500000,17663
2013-07-30,1370.000000,1379.750000,1347.750000,1350.000000,1350.000000,13491
2013-07-31,1350.000000,1375.500000,1343.500000,1374.000000,1374.000000,4285
2013-08-01,1371.750000,1387.000000,1354.500000,1357.750000,1357.750000,3800
2013-08-02,1358.000000,1370.000000,1328.500000,1331.000000,1331.000000,1670
2013-08-05,1332.500000,1336.000000,1318.500000,1329.750000,1329.750000,1073
2013-08-06,1330.000000,1335.000000,1318.250000,1324.250000,1324.250000,689
2013-08-07,1323.250000,1335.000000,1313.750000,1327.750000,1327.750000,720
2013-08-08,1328.000000,1358.000000,1328.000000,1355.750000,1355.750000,896
2013-08-09,1354.750000,1366.250000,1340.000000,1340.750000,1340.750000,757
2013-08-12,1339.750000,1374.000000,1338.250000,1373.750000,1373.750000,482
2013-08-13,1374.000000,1386.500000,1358.000000,1359.750000,1359.750000,449
2013-08-14,1347.000000,1376.000000,1347.000000,1368.000000,1368.000000,11285
2013-08-15,1271.750000,1294.000000,1271.000000,1288.250000,1288.250000,17639
2013-08-16,1287.750000,1296.000000,1282.500000,1283.250000,1283.250000,14233
2013-08-19,1296.500000,1324.750000,1295.000000,1322.000000,1322.000000,20059
2013-08-20,1320.750000,1326.750000,1304.000000,1309.250000,1309.250000,11955
2013-08-21,1308.000000,1335.750000,1304.250000,1333.000000,1333.000000,17957
2013-08-22,1327.000000,1342.000000,1316.500000,1322.000000,1322.000000,13711
2013-08-23,1326.000000,1369.000000,1325.750000,1365.250000,1365.250000,18028
2013-08-26,1382.500000,1435.250000,1382.250000,1427.750000,1427.750000,12961
2013-08-27,1425.000000,1449.000000,1412.000000,1414.000000,1414.000000,8028
2013-08-28,1414.250000,1435.000000,1408.500000,1433.000000,1433.000000,12481
2013-08-29,1435.000000,1453.750000,1421.250000,1430.000000,1430.000000,9732
2013-08-30,1434.500000,1434.500000,1414.250000,1424.000000,1424.000000,2867
2013-09-03,1454.000000,1467.750000,1431.000000,1435.500000,1435.500000,3790
2013-09-04,1432.750000,1432.750000,1389.000000,1397.750000,1397.750000,1805
2013-09-05,1402.750000,1423.750000,1380.250000,1423.000000,1423.000000,1317
2013-09-06,1428.750000,1440.000000,1422.000000,1437.000000,1437.000000,989
2013-09-09,1448.750000,1448.750000,1402.750000,1404.250000,1404.250000,671
2013-09-10,1390.750000,1405.000000,1386.250000,1403.750000,1403.750000,378
2013-09-11,1403.000000,1408.500000,1400.000000,1405.250000,1405.250000,224
2013-09-12,1410.000000,1442.000000,1385.000000,1442.000000,1442.000000,296
2013-09-13,1435.000000,1499.500000,1431.000000,1488.750000,1488.750000,103430
2013-09-16,1374.000000,1375.250000,1342.750000,1348.250000,1348.250000,122652
2013-09-17,1349.000000,1366.500000,1332.000000,1342.500000,1342.500000,150137
2013-09-18,1341.500000,1349.750000,1335.000000,1347.750000,1347.750000,87033
2013-09-19,1352.500000,1361.250000,1331.250000,1339.500000,1339.500000,102649
2013-09-20,1340.500000,1340.500000,1311.750000,1315.250000,1315.250000,118735
2013-09-23,1310.000000,1317.750000,1305.500000,1307.750000,1307.750000,80316
2013-09-24,1306.500000,1322.750000,1305.250000,1312.500000,1312.500000,73052
2013-09-25,1311.500000,1328.000000,1306.500000,1321.750000,1321.750000,101566
2013-09-26,1320.000000,1322.750000,1311.250000,1316.750000,1316.750000,72707
2013-09-27,1316.500000,1327.750000,1311.500000,1319.750000,1319.750000,91120
2013-09-30,1312.750000,1317.000000,1281.000000,1282.750000,1282.750000,169923
2013-10-01,1278.500000,1278.750000,1263.500000,1268.000000,1268.000000,123503
2013-10-02,1267.500000,1282.000000,1263.750000,1273.750000,1273.750000,128886
2013-10-03,1273.000000,1289.750000,1271.000000,1288.250000,1288.250000,116591
2013-10-04,1286.250000,1298.000000,1280.000000,1295.000000,1295.000000,107858
2013-10-07,1292.250000,1305.000000,1288.500000,1296.500000,1296.500000,107027
2013-10-08,1296.250000,1305.750000,1283.750000,1288.750000,1288.750000,149055
2013-10-09,1287.500000,1293.000000,1281.250000,1287.750000,1287.750000,128973
2013-10-10,1286.500000,1302.000000,1285.500000,1288.000000,1288.000000,150688
2013-10-11,1286.000000,1288.000000,1266.000000,1266.750000,1266.750000,147378
2013-10-14,1263.750000,1280.000000,1261.750000,1273.000000,1273.000000,115468
2013-10-15,1271.000000,1276.750000,1264.250000,1267.000000,1267.000000,92847
2013-10-16,1267.000000,1279.500000,1266.000000,1276.500000,1276.500000,119977
2013-10-17,1276.250000,1296.000000,1274.750000,1293.250000,1293.250000,131533
2013-10-18,1291.250000,1301.500000,1287.500000,1291.250000,1291.250000,113246
2013-10-21,1289.000000,1304.000000,1288.500000,1303.250000,1303.250000,99173
2013-10-22,1300.750000,1305.500000,1292.000000,1302.250000,1302.250000,117953
2013-10-23,1299.000000,1318.750000,1296.750000,1310.000000,1310.000000,139166
2013-10-24,1309.000000,1318.000000,1306.000000,1309.750000,1309.750000,111457
2013-10-25,1309.000000,1312.750000,1299.250000,1300.000000,1300.000000,104191
2013-10-28,1300.000000,1301.250000,1270.250000,1271.250000,1271.250000,124280
2013-10-29,1270.000000,1280.500000,1268.000000,1279.000000,1279.000000,95488
2013-10-30,1279.000000,1292.500000,1279.000000,1287.500000,1287.500000,72297
2013-10-31,1287.000000,1300.000000,1279.500000,1280.250000,1280.250000,25853
2013-11-01,1280.000000,1285.000000,1265.000000,1266.000000,1266.000000,14331
2013-11-04,1263.000000,1271.250000,1260.000000,1264.000000,1264.000000,13883
2013-11-05,1264.750000,1271.750000,1255.000000,1259.250000,1259.250000,4988
